,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity,Shoot_asH_last_3_strength,Shoot_asH_last_3_mean,Shoot_asH_last_6_strength,Shoot_asH_last_6_mean,Shoot_asH_last_10_strength,Shoot_asH_last_10_mean,Shoot_asH_last_infinity_strength,Shoot_asH_last_infinity_mean,ShootTarget_asH_last_3_strength,ShootTarget_asH_last_3_mean,ShootTarget_asH_last_6_strength,ShootTarget_asH_last_6_mean,ShootTarget_asH_last_10_strength,ShootTarget_asH_last_10_mean,ShootTarget_asH_last_infinity_strength,ShootTarget_asH_last_infinity_mean,Fouls_asH_last_3_strength,Fouls_asH_last_3_mean,Fouls_asH_last_6_strength,Fouls_asH_last_6_mean,Fouls_asH_last_10_strength,Fouls_asH_last_10_mean,Fouls_asH_last_infinity_strength,Fouls_asH_last_infinity_mean,Corner_asH_last_3_strength,Corner_asH_last_3_mean,Corner_asH_last_6_strength,Corner_asH_last_6_mean,Corner_asH_last_10_strength,Corner_asH_last_10_mean,Corner_asH_last_infinity_strength,Corner_asH_last_infinity_mean,FTG_asH_last_3_strength,FTG_asH_last_3_mean,FTG_asH_last_6_strength,FTG_asH_last_6_mean,FTG_asH_last_10_strength,FTG_asH_last_10_mean,FTG_asH_last_infinity_strength,FTG_asH_last_infinity_mean,HTG_asH_last_3_strength,HTG_asH_last_3_mean,HTG_asH_last_6_strength,HTG_asH_last_6_mean,HTG_asH_last_10_strength,HTG_asH_last_10_mean,HTG_asH_last_infinity_strength,HTG_asH_last_infinity_mean,YellowC_asH_last_3_strength,YellowC_asH_last_3_mean,YellowC_asH_last_6_strength,YellowC_asH_last_6_mean,YellowC_asH_last_10_strength,YellowC_asH_last_10_mean,YellowC_asH_last_infinity_strength,YellowC_asH_last_infinity_mean,RedC_asH_last_3_strength,RedC_asH_last_3_mean,RedC_asH_last_6_strength,RedC_asH_last_6_mean,RedC_asH_last_10_strength,RedC_asH_last_10_mean,RedC_asH_last_infinity_strength,RedC_asH_last_infinity_mean,FT_against_H_last_3_strength,FT_against_H_last_3_mean,FT_against_H_last_6_strength,FT_against_H_last_6_mean,FT_against_H_last_10_strength,FT_against_H_last_10_mean,FT_against_H_last_infinity_strength,FT_against_H_last_infinity_mean,HT_against_H_last_3_strength,HT_against_H_last_3_mean,HT_against_H_last_6_strength,HT_against_H_last_6_mean,HT_against_H_last_10_strength,HT_against_H_last_10_mean,HT_against_H_last_infinity_strength,HT_against_H_last_infinity_mean,Shoot_against_H_last_3_strength,Shoot_against_H_last_3_mean,Shoot_against_H_last_6_strength,Shoot_against_H_last_6_mean,Shoot_against_H_last_10_strength,Shoot_against_H_last_10_mean,Shoot_against_H_last_infinity_strength,Shoot_against_H_last_infinity_mean,ShootTarget_against_H_last_3_strength,ShootTarget_against_H_last_3_mean,ShootTarget_against_H_last_6_strength,ShootTarget_against_H_last_6_mean,ShootTarget_against_H_last_10_strength,ShootTarget_against_H_last_10_mean,ShootTarget_against_H_last_infinity_strength,ShootTarget_against_H_last_infinity_mean,Fouls_against_H_last_3_strength,Fouls_against_H_last_3_mean,Fouls_against_H_last_6_strength,Fouls_against_H_last_6_mean,Fouls_against_H_last_10_strength,Fouls_against_H_last_10_mean,Fouls_against_H_last_infinity_strength,Fouls_against_H_last_infinity_mean,Corner_against_H_last_3_strength,Corner_against_H_last_3_mean,Corner_against_H_last_6_strength,Corner_against_H_last_6_mean,Corner_against_H_last_10_strength,Corner_against_H_last_10_mean,Corner_against_H_last_infinity_strength,Corner_against_H_last_infinity_mean,RedC_againts_H_last_3_strength,RedC_againts_H_last_3_mean,RedC_againts_H_last_6_strength,RedC_againts_H_last_6_mean,RedC_againts_H_last_10_strength,RedC_againts_H_last_10_mean,RedC_againts_H_last_infinity_strength,RedC_againts_H_last_infinity_mean,YellowC_against_H_last_3_strength,YellowC_against_H_last_3_mean,YellowC_against_H_last_6_strength,YellowC_against_H_last_6_mean,YellowC_against_H_last_10_strength,YellowC_against_H_last_10_mean,YellowC_against_H_last_infinity_strength,YellowC_against_H_last_infinity_mean
213,Wolves_Aston Villa_2011,22,2012-01-21,2011,4,2,3,Lost,2,1,Winn,M Oliver,13,11,9,5,11,8,12,3,1,0,1,0,11,12.33,14.17,15.0,15.0,6.33,9.0,8.5,8.5,7.33,9.5,9.1,9.1,3.67,5.33,5.7,5.7,1.33,1.83,1.4,1.4,0.67,0.5,0.5,0.5,2.33,2.17,2.1,2.1,0.0,0.0,0.0,0.0,2.0,1.67,1.7,1.7,0.33,0.67,0.8,0.8,13.67,14.67,14.0,14.0,9.33,10.17,9.4,9.4,10.67,11.33,11.3,11.3,5.33,6.33,6.9,6.9,0.0,0.0,0.0,0.0,2.67,2.0,2.1,2.1,0.812,15.184,0.953,14.867,1.047,14.322,1.025,14.64,0.749,8.45,1.063,8.467,1.062,8.0,1.028,8.272,0.836,8.766,0.98,9.692,0.882,10.317,0.892,10.208,0.51,7.2,0.807,6.606,0.931,6.122,0.911,6.26,0.986,1.35,1.262,1.45,0.969,1.444,0.91,1.539,1.491,0.45,0.87,0.575,0.796,0.628,0.784,0.638,1.769,1.317,1.523,1.425,1.36,1.544,1.394,1.507,0.0,0.033,0.0,0.05,0.0,0.072,0.0,0.076,1.558,1.284,1.2,1.392,1.229,1.383,1.307,1.301,0.567,0.582,1.071,0.626,1.263,0.633,1.364,0.586,1.239,11.034,1.315,11.158,1.174,11.922,1.216,11.513,1.481,6.299,1.577,6.45,1.381,6.806,1.437,6.542,1.112,9.6,1.099,10.308,1.08,10.467,1.094,10.326,1.006,5.3,1.323,4.784,1.328,5.194,1.376,5.014,0.0,0.116,0.0,0.134,0.0,0.117,0.0,0.116,1.668,1.601,1.159,1.725,1.139,1.844,1.15,1.826
214,QPR_Wigan_2011,22,2012-01-21,2011,32,3,1,Winn,2,0,Winn,J Moss,16,9,8,4,10,15,7,1,2,2,0,0,11,12.33,12.83,13.3,13.3,6.0,5.67,6.1,6.1,9.0,9.33,9.9,9.9,5.0,3.5,4.6,4.6,1.0,1.17,0.9,0.9,0.33,0.67,0.5,0.5,1.67,1.33,1.4,1.4,0.33,0.17,0.3,0.3,2.33,1.83,1.7,1.7,1.0,0.67,0.6,0.6,16.33,15.67,13.3,13.3,10.33,9.33,7.9,7.9,10.0,11.67,13.3,13.3,8.67,6.33,5.9,5.9,0.0,0.33,0.2,0.2,1.67,2.67,2.9,2.9,0.812,15.184,0.863,14.867,0.929,14.322,0.908,14.64,0.71,8.45,0.67,8.467,0.762,8.0,0.737,8.272,1.027,8.766,0.963,9.692,0.96,10.317,0.97,10.208,0.694,7.2,0.53,6.606,0.751,6.122,0.735,6.26,0.741,1.35,0.807,1.45,0.623,1.444,0.585,1.539,0.734,0.45,1.165,0.575,0.796,0.628,0.784,0.638,1.268,1.317,0.933,1.425,0.906,1.544,0.929,1.507,10.0,0.033,3.366,0.05,4.154,0.072,3.947,0.076,1.815,1.284,1.315,1.392,1.229,1.383,1.307,1.301,1.718,0.582,1.071,0.626,0.947,0.633,1.023,0.586,1.48,11.034,1.404,11.158,1.116,11.922,1.155,11.513,1.64,6.299,1.447,6.45,1.161,6.806,1.208,6.542,1.042,9.6,1.132,10.308,1.271,10.467,1.288,10.326,1.636,5.3,1.323,4.784,1.136,5.194,1.177,5.014,0.0,0.116,2.463,0.134,1.714,0.117,1.724,0.116,1.043,1.601,1.548,1.725,1.572,1.844,1.588,1.826
215,Stoke_West Brom_2011,22,2012-01-21,2011,22,1,2,Lost,0,1,Lost,A Taylor,10,15,3,6,10,10,5,1,0,0,0,0,11,9.67,10.67,10.1,10.1,4.0,4.67,4.6,4.6,11.67,11.67,11.8,11.8,7.33,6.83,6.0,6.0,1.33,1.67,1.4,1.4,0.67,0.67,0.5,0.5,2.33,1.83,1.8,1.8,0.0,0.0,0.0,0.0,1.0,1.67,1.1,1.1,0.33,0.83,0.6,0.6,11.67,11.0,12.3,12.3,7.33,7.33,7.6,7.6,7.33,8.5,9.4,9.4,8.0,6.17,6.5,6.5,0.67,0.33,0.2,0.2,1.67,1.33,1.5,1.5,0.637,15.184,0.718,14.867,0.705,14.322,0.69,14.64,0.473,8.45,0.552,8.467,0.575,8.0,0.556,8.272,1.331,8.766,1.204,9.692,1.144,10.317,1.156,10.208,1.018,7.2,1.034,6.606,0.98,6.122,0.958,6.26,0.986,1.35,1.152,1.45,0.969,1.444,0.91,1.539,1.491,0.45,1.165,0.575,0.796,0.628,0.784,0.638,1.769,1.317,1.284,1.425,1.165,1.544,1.195,1.507,0.0,0.033,0.0,0.05,0.0,0.072,0.0,0.076,0.779,1.284,1.2,1.392,0.795,1.383,0.846,1.301,0.567,0.582,1.327,0.626,0.947,0.633,1.023,0.586,1.058,11.034,0.986,11.158,1.032,11.922,1.068,11.513,1.164,6.299,1.137,6.45,1.117,6.806,1.162,6.542,0.764,9.6,0.825,10.308,0.898,10.467,0.91,10.326,1.51,5.3,1.29,4.784,1.251,5.194,1.296,5.014,5.776,0.116,2.463,0.134,1.714,0.117,1.724,0.116,1.043,1.601,0.771,1.725,0.813,1.844,0.821,1.826
216,Fulham_Newcastle_2011,22,2012-01-21,2011,16,5,2,Winn,0,1,Lost,L Mason,10,15,7,9,8,12,2,6,0,4,0,0,11,16.67,18.33,16.9,16.9,8.33,11.0,10.7,10.7,6.33,8.0,8.5,8.5,5.0,5.5,5.6,5.6,1.33,1.17,1.6,1.6,0.67,0.33,0.6,0.6,0.67,1.33,1.6,1.6,0.0,0.0,0.0,0.0,2.0,2.0,1.5,1.5,1.33,1.17,0.9,0.9,15.0,13.5,13.3,13.3,9.33,8.67,7.9,7.9,10.33,9.5,10.3,10.3,5.67,4.83,4.7,4.7,0.33,0.33,0.2,0.2,1.33,1.17,1.6,1.6,1.098,15.184,1.233,14.867,1.18,14.322,1.154,14.64,0.986,8.45,1.299,8.467,1.338,8.0,1.293,8.272,0.722,8.766,0.825,9.692,0.824,10.317,0.833,10.208,0.694,7.2,0.833,6.606,0.915,6.122,0.895,6.26,0.986,1.35,0.807,1.45,1.108,1.444,1.04,1.539,1.491,0.45,0.574,0.575,0.956,0.628,0.941,0.638,0.509,1.317,0.933,1.425,1.036,1.544,1.062,1.507,0.0,0.033,0.0,0.05,0.0,0.072,0.0,0.076,1.558,1.284,1.437,1.392,1.084,1.383,1.153,1.301,2.285,0.582,1.871,0.626,1.421,0.633,1.535,0.586,1.359,11.034,1.21,11.158,1.116,11.922,1.155,11.513,1.481,6.299,1.344,6.45,1.161,6.806,1.208,6.542,1.076,9.6,0.922,10.308,0.984,10.467,0.998,10.326,1.07,5.3,1.01,4.784,0.905,5.194,0.937,5.014,2.845,0.116,2.463,0.134,1.714,0.117,1.724,0.116,0.831,1.601,0.678,1.725,0.867,1.844,0.876,1.826
217,Everton_Blackburn_2011,22,2012-01-21,2011,8,1,1,Draw,1,0,Winn,M Halsey,15,14,8,8,15,13,5,8,2,2,0,0,11,17.0,15.5,15.3,15.3,8.33,8.17,8.0,8.0,8.0,10.67,11.8,11.8,9.0,8.33,6.9,6.9,1.0,0.83,1.0,1.0,0.0,0.17,0.3,0.3,1.0,1.17,1.2,1.2,0.0,0.0,0.1,0.1,1.0,1.0,1.2,1.2,0.33,0.67,0.6,0.6,7.67,6.83,7.6,7.6,4.0,3.83,4.2,4.2,12.0,11.67,10.7,10.7,4.0,3.33,3.9,3.9,0.0,0.0,0.0,0.0,2.0,1.5,1.3,1.3,1.12,15.184,1.043,14.867,1.068,14.322,1.045,14.64,0.986,8.45,0.965,8.467,1.0,8.0,0.967,8.272,0.913,8.766,1.101,9.692,1.144,10.317,1.156,10.208,1.25,7.2,1.261,6.606,1.127,6.122,1.102,6.26,0.741,1.35,0.572,1.45,0.692,1.444,0.65,1.539,0.0,0.45,0.296,0.575,0.478,0.628,0.471,0.638,0.759,1.317,0.821,1.425,0.777,1.544,0.797,1.507,0.0,0.033,0.0,0.05,1.385,0.072,1.316,0.076,0.779,1.284,0.718,1.392,0.867,1.383,0.923,1.301,0.567,0.582,1.071,0.626,0.947,0.633,1.023,0.586,0.695,11.034,0.612,11.158,0.637,11.922,0.66,11.513,0.635,6.299,0.594,6.45,0.617,6.806,0.642,6.542,1.25,9.6,1.132,10.308,1.022,10.467,1.036,10.326,0.755,5.3,0.696,4.784,0.751,5.194,0.778,5.014,0.0,0.116,0.0,0.134,0.0,0.117,0.0,0.116,1.25,1.601,0.87,1.725,0.705,1.844,0.712,1.826
218,Man City_Tottenham_2011,22,2012-01-22,2011,3,3,2,Winn,0,0,Draw,H Webb,13,12,7,7,7,10,9,4,2,1,0,0,11,15.0,16.0,17.8,17.8,11.0,11.17,11.4,11.4,11.0,11.33,10.2,10.2,4.67,5.83,6.2,6.2,2.33,3.0,3.1,3.1,1.33,1.17,0.9,0.9,1.67,1.17,0.9,0.9,0.33,0.33,0.2,0.2,0.0,0.5,0.4,0.4,0.0,0.0,0.0,0.0,10.67,9.33,8.8,8.8,6.0,4.83,4.8,4.8,7.33,6.83,7.1,7.1,4.67,4.5,4.0,4.0,0.0,0.0,0.0,0.0,2.0,1.33,1.4,1.4,1.004,14.934,1.082,14.792,1.22,14.595,1.22,14.595,1.336,8.232,1.327,8.418,1.383,8.24,1.383,8.24,1.238,8.882,1.164,9.734,0.997,10.235,0.997,10.235,0.661,7.068,0.879,6.632,0.989,6.27,0.989,6.27,1.771,1.316,2.093,1.433,2.02,1.535,2.02,1.535,2.854,0.466,2.033,0.576,1.406,0.64,1.406,0.64,1.237,1.351,0.826,1.417,0.596,1.51,0.596,1.51,6.667,0.05,5.641,0.059,2.5,0.08,2.5,0.08,0.0,1.25,0.364,1.375,0.309,1.295,0.309,1.295,0.0,0.582,0.0,0.617,0.0,0.585,0.0,0.585,0.954,11.184,0.831,11.225,0.762,11.555,0.762,11.555,0.94,6.382,0.746,6.474,0.731,6.565,0.731,6.565,0.756,9.7,0.665,10.266,0.687,10.335,0.687,10.335,0.876,5.333,0.929,4.842,0.795,5.03,0.795,5.03,0.0,0.116,0.0,0.134,0.0,0.115,0.0,0.115,1.25,1.6,0.771,1.724,0.765,1.83,0.765,1.83
219,Arsenal_Man United_2011,22,2012-01-22,2011,31,1,2,Lost,0,1,Lost,M Dean,12,9,6,5,15,6,0,5,5,2,0,0,11,17.0,15.33,16.3,16.3,10.33,9.17,9.4,9.4,7.0,8.5,8.8,8.8,10.67,9.83,9.0,9.0,1.0,1.67,1.6,1.6,0.33,0.67,0.6,0.6,2.0,1.17,1.5,1.5,0.0,0.0,0.1,0.1,0.33,0.5,0.6,0.6,0.33,0.33,0.3,0.3,6.33,7.17,7.7,7.7,2.67,3.33,4.0,4.0,13.0,11.83,11.2,11.2,3.67,2.83,3.1,3.1,0.33,0.17,0.2,0.2,2.33,2.0,2.0,2.0,1.138,14.934,1.036,14.792,1.117,14.595,1.117,14.595,1.255,8.232,1.089,8.418,1.141,8.24,1.141,8.24,0.788,8.882,0.873,9.734,0.86,10.235,0.86,10.235,1.51,7.068,1.482,6.632,1.435,6.27,1.435,6.27,0.76,1.316,1.165,1.433,1.042,1.535,1.042,1.535,0.708,0.466,1.164,0.576,0.938,0.64,0.938,0.64,1.481,1.351,0.826,1.417,0.993,1.51,0.993,1.51,0.0,0.05,0.0,0.059,1.25,0.08,1.25,0.08,0.264,1.25,0.364,1.375,0.463,1.295,0.463,1.295,0.567,0.582,0.535,0.617,0.513,0.585,0.513,0.585,0.566,11.184,0.639,11.225,0.666,11.555,0.666,11.555,0.418,6.382,0.514,6.474,0.609,6.565,0.609,6.565,1.34,9.7,1.152,10.266,1.084,10.335,1.084,10.335,0.688,5.333,0.585,4.842,0.616,5.03,0.616,5.03,2.845,0.116,1.269,0.134,1.739,0.115,1.739,0.115,1.456,1.6,1.16,1.724,1.093,1.83,1.093,1.83
220,Tottenham_Wigan_2011,23,2012-01-31,2011,6,3,1,Winn,2,0,Winn,L Probert,20,10,13,6,7,7,5,0,0,1,0,0,12,18.67,18.83,19.5,19.09,10.33,11.5,11.5,11.36,4.67,7.33,8.1,8.36,9.33,8.0,7.6,7.82,1.33,1.5,2.0,1.91,0.33,0.5,0.9,0.82,0.67,0.83,0.8,0.91,0.0,0.0,0.0,0.0,0.33,0.33,0.4,0.82,0.33,0.33,0.2,0.36,8.0,10.83,10.0,11.09,3.0,5.33,5.0,5.64,13.67,10.33,9.8,9.73,4.0,3.67,4.1,4.18,0.0,0.17,0.3,0.27,3.67,2.83,2.4,2.55,1.27,14.7,1.282,14.692,1.339,14.56,1.309,14.585,1.294,7.983,1.383,8.317,1.404,8.19,1.383,8.215,0.524,8.917,0.757,9.683,0.792,10.225,0.817,10.235,1.308,7.134,1.199,6.674,1.204,6.31,1.239,6.314,0.998,1.333,1.034,1.45,1.286,1.555,1.239,1.541,0.684,0.483,0.833,0.6,1.374,0.655,1.265,0.648,0.515,1.3,0.615,1.35,0.533,1.5,0.609,1.495,0.0,0.066,0.0,0.059,0.0,0.085,0.0,0.084,0.257,1.284,0.245,1.349,0.308,1.3,0.63,1.302,0.55,0.6,0.542,0.608,0.342,0.585,0.612,0.588,0.719,11.134,0.965,11.225,0.869,11.51,0.961,11.54,0.47,6.383,0.83,6.424,0.765,6.54,0.861,6.55,1.402,9.75,1.006,10.266,0.951,10.305,0.943,10.315,0.748,5.35,0.766,4.792,0.821,4.995,0.837,4.996,0.0,0.116,1.355,0.126,2.609,0.115,2.422,0.112,2.343,1.567,1.674,1.69,1.333,1.8,1.41,1.809
221,Wolves_Liverpool_2011,23,2012-01-31,2011,4,0,3,Lost,0,0,Draw,A Taylor,5,23,1,14,6,8,5,4,1,3,0,0,12,13.33,13.0,14.6,14.82,7.67,8.33,8.7,8.55,8.33,9.0,9.5,9.27,5.33,6.0,6.2,6.27,1.67,1.83,1.4,1.45,1.0,0.83,0.5,0.64,2.0,2.0,2.0,2.0,0.33,0.17,0.1,0.09,2.33,1.83,2.0,1.82,0.67,0.5,0.9,0.82,14.67,13.83,14.3,13.73,9.67,8.67,9.5,9.0,9.67,10.83,11.1,11.0,4.67,4.67,6.4,6.55,0.0,0.0,0.0,0.0,1.33,2.0,1.9,1.91,0.907,14.7,0.885,14.692,1.003,14.56,1.016,14.585,0.961,7.983,1.002,8.317,1.062,8.19,1.041,8.215,0.934,8.917,0.929,9.683,0.929,10.225,0.906,10.235,0.747,7.134,0.899,6.674,0.983,6.31,0.993,6.314,1.253,1.333,1.262,1.45,0.9,1.555,0.941,1.541,2.073,0.483,1.383,0.6,0.763,0.655,0.988,0.648,1.538,1.3,1.482,1.35,1.333,1.5,1.338,1.495,5.0,0.066,2.906,0.059,1.176,0.085,1.078,0.084,1.815,1.284,1.357,1.349,1.538,1.3,1.398,1.302,1.118,0.6,0.822,0.608,1.538,0.585,1.393,0.588,1.318,11.134,1.232,11.225,1.242,11.51,1.19,11.54,1.515,6.383,1.35,6.424,1.453,6.54,1.374,6.55,0.992,9.75,1.055,10.266,1.077,10.305,1.066,10.315,0.873,5.35,0.975,4.792,1.281,4.995,1.311,4.996,0.0,0.116,0.0,0.126,0.0,0.115,0.0,0.112,0.849,1.567,1.183,1.69,1.056,1.8,1.056,1.809
222,Everton_Man City_2011,23,2012-01-31,2011,8,1,0,Winn,0,0,Draw,P Walton,9,17,4,11,12,9,3,9,1,2,0,0,12,12.67,15.0,15.4,15.27,6.0,7.67,8.1,8.0,10.0,11.17,12.1,12.09,6.33,8.5,7.2,6.73,1.0,1.0,1.1,1.0,0.33,0.33,0.4,0.36,1.33,1.0,1.3,1.27,0.0,0.0,0.1,0.09,1.0,1.0,1.2,1.18,0.0,0.5,0.5,0.55,10.0,8.0,8.6,8.18,6.33,4.17,4.7,4.55,12.33,12.5,11.1,10.91,6.67,4.5,4.6,4.27,0.0,0.0,0.0,0.0,2.33,1.83,1.4,1.36,0.862,14.7,1.021,14.692,1.058,14.56,1.047,14.585,0.752,7.983,0.922,8.317,0.989,8.19,0.974,8.215,1.122,8.917,1.154,9.683,1.183,10.225,1.181,10.235,0.887,7.134,1.274,6.674,1.141,6.31,1.066,6.314,0.75,1.333,0.689,1.45,0.707,1.555,0.649,1.541,0.684,0.483,0.55,0.6,0.611,0.655,0.556,0.648,1.023,1.3,0.741,1.35,0.867,1.5,0.849,1.495,0.0,0.066,0.0,0.059,1.176,0.085,1.078,0.084,0.779,1.284,0.741,1.349,0.923,1.3,0.906,1.302,0.0,0.6,0.822,0.608,0.855,0.585,0.935,0.588,0.898,11.134,0.713,11.225,0.747,11.51,0.709,11.54,0.992,6.383,0.649,6.424,0.719,6.54,0.695,6.55,1.265,9.75,1.218,10.266,1.077,10.305,1.058,10.315,1.247,5.35,0.939,4.792,0.921,4.995,0.855,4.996,0.0,0.116,0.0,0.126,0.0,0.115,0.0,0.112,1.487,1.567,1.083,1.69,0.778,1.8,0.752,1.809
223,Man United_Stoke_2011,23,2012-01-31,2011,13,2,0,Winn,1,0,Winn,M Jones,11,8,7,3,9,14,9,2,1,3,0,0,12,20.67,20.33,18.8,19.55,10.33,11.83,11.0,11.91,9.0,8.67,9.6,9.82,12.67,10.5,8.7,8.91,3.33,2.67,3.0,3.0,1.0,1.0,1.2,1.09,1.33,1.0,1.5,1.45,0.0,0.0,0.1,0.09,1.0,0.83,1.4,1.27,0.33,0.17,0.3,0.27,10.0,9.67,12.9,13.55,5.0,5.33,7.2,7.64,9.0,10.67,10.0,9.91,2.67,2.5,3.7,3.64,0.33,0.33,0.3,0.27,1.33,1.67,2.0,2.0,1.406,14.7,1.384,14.692,1.291,14.56,1.34,14.585,1.294,7.983,1.422,8.317,1.343,8.19,1.45,8.215,1.009,8.917,0.895,9.683,0.939,10.225,0.959,10.235,1.776,7.134,1.573,6.674,1.379,6.31,1.411,6.314,2.498,1.333,1.841,1.45,1.929,1.555,1.947,1.541,2.073,0.483,1.667,0.6,1.832,0.655,1.682,0.648,1.023,1.3,0.741,1.35,1.0,1.5,0.97,1.495,0.0,0.066,0.0,0.059,1.176,0.085,1.078,0.084,0.779,1.284,0.615,1.349,1.077,1.3,0.975,1.302,0.55,0.6,0.279,0.608,0.513,0.585,0.459,0.588,0.898,11.134,0.861,11.225,1.121,11.51,1.174,11.54,0.783,6.383,0.83,6.424,1.101,6.54,1.167,6.55,0.923,9.75,1.039,10.266,0.97,10.305,0.961,10.315,0.499,5.35,0.522,4.792,0.741,4.995,0.729,4.996,2.845,0.116,2.629,0.126,2.609,0.115,2.422,0.112,0.849,1.567,0.988,1.69,1.111,1.8,1.106,1.809
224,Swansea_Chelsea_2011,23,2012-01-31,2011,0,1,1,Draw,1,0,Winn,A Marriner,7,20,5,10,10,19,1,11,2,3,0,1,12,10.0,10.17,11.2,11.27,5.67,5.5,6.1,6.09,8.67,8.17,8.3,8.27,8.0,6.67,6.5,6.55,1.67,1.17,1.5,1.36,0.67,0.33,0.5,0.45,0.67,1.0,1.4,1.27,0.0,0.0,0.0,0.0,1.33,0.83,0.6,0.55,0.67,0.5,0.3,0.27,12.67,12.0,11.6,11.45,7.67,6.83,6.6,6.36,8.33,9.67,10.9,11.55,6.0,5.17,5.0,5.18,0.0,0.0,0.1,0.09,1.67,1.83,2.3,2.36,0.68,14.7,0.692,14.692,0.769,14.56,0.773,14.585,0.71,7.983,0.661,8.317,0.745,8.19,0.741,8.215,0.972,8.917,0.844,9.683,0.812,10.225,0.808,10.235,1.121,7.134,0.999,6.674,1.03,6.31,1.037,6.314,1.253,1.333,0.807,1.45,0.965,1.555,0.883,1.541,1.389,0.483,0.55,0.6,0.763,0.655,0.694,0.648,0.515,1.3,0.741,1.35,0.933,1.5,0.849,1.495,0.0,0.066,0.0,0.059,0.0,0.085,0.0,0.084,1.036,1.284,0.615,1.349,0.462,1.3,0.422,1.302,1.118,0.6,0.822,0.608,0.513,0.585,0.459,0.588,1.138,11.134,1.069,11.225,1.008,11.51,0.992,11.54,1.202,6.383,1.063,6.424,1.009,6.54,0.971,6.55,0.854,9.75,0.942,10.266,1.058,10.305,1.12,10.315,1.121,5.35,1.079,4.792,1.001,4.995,1.037,4.996,0.0,0.116,0.0,0.126,0.87,0.115,0.807,0.112,1.066,1.567,1.083,1.69,1.278,1.8,1.305,1.809
225,Bolton_Arsenal_2011,23,2012-02-01,2011,23,0,0,Draw,0,0,Draw,C Foy,14,16,8,7,8,10,6,6,1,1,0,0,12,10.67,12.83,13.3,12.64,6.67,9.17,9.3,8.82,10.0,9.83,10.6,11.36,4.0,5.33,4.9,5.09,1.33,1.67,1.2,1.27,1.0,0.83,0.5,0.55,0.33,0.5,0.9,1.0,0.0,0.17,0.2,0.18,1.33,1.33,2.2,2.27,0.33,0.5,1.2,1.27,10.33,12.33,13.7,14.0,6.67,8.5,8.9,8.91,10.67,9.67,9.2,9.64,5.0,5.5,6.5,6.64,0.0,0.0,0.0,0.0,1.0,1.17,1.3,1.18,0.746,14.3,0.874,14.683,0.912,14.585,0.868,14.57,0.864,7.717,1.095,8.376,1.131,8.225,1.074,8.212,1.093,9.15,1.025,9.591,1.045,10.145,1.109,10.241,0.577,6.934,0.804,6.632,0.786,6.235,0.812,6.269,0.907,1.466,1.095,1.525,0.752,1.595,0.807,1.574,1.938,0.516,1.364,0.608,0.763,0.655,0.841,0.654,0.268,1.233,0.39,1.284,0.625,1.44,0.682,1.467,0.0,0.082,2.881,0.059,2.353,0.085,2.105,0.085,1.064,1.25,1.023,1.3,1.705,1.29,1.764,1.287,0.6,0.55,0.845,0.592,2.069,0.58,2.197,0.578,0.935,11.05,1.094,11.266,1.189,11.52,1.214,11.534,1.059,6.3,1.327,6.407,1.359,6.55,1.365,6.528,1.087,9.817,0.94,10.292,0.897,10.26,0.933,10.334,0.946,5.284,1.156,4.759,1.301,4.995,1.333,4.98,0.0,0.116,0.0,0.126,0.0,0.115,0.0,0.11,0.652,1.534,0.702,1.666,0.724,1.795,0.652,1.81
