,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity,Shoot_asH_last_3_strength,Shoot_asH_last_3_mean,Shoot_asH_last_6_strength,Shoot_asH_last_6_mean,Shoot_asH_last_10_strength,Shoot_asH_last_10_mean,Shoot_asH_last_infinity_strength,Shoot_asH_last_infinity_mean,ShootTarget_asH_last_3_strength,ShootTarget_asH_last_3_mean,ShootTarget_asH_last_6_strength,ShootTarget_asH_last_6_mean,ShootTarget_asH_last_10_strength,ShootTarget_asH_last_10_mean,ShootTarget_asH_last_infinity_strength,ShootTarget_asH_last_infinity_mean,Fouls_asH_last_3_strength,Fouls_asH_last_3_mean,Fouls_asH_last_6_strength,Fouls_asH_last_6_mean,Fouls_asH_last_10_strength,Fouls_asH_last_10_mean,Fouls_asH_last_infinity_strength,Fouls_asH_last_infinity_mean,Corner_asH_last_3_strength,Corner_asH_last_3_mean,Corner_asH_last_6_strength,Corner_asH_last_6_mean,Corner_asH_last_10_strength,Corner_asH_last_10_mean,Corner_asH_last_infinity_strength,Corner_asH_last_infinity_mean,FTG_asH_last_3_strength,FTG_asH_last_3_mean,FTG_asH_last_6_strength,FTG_asH_last_6_mean,FTG_asH_last_10_strength,FTG_asH_last_10_mean,FTG_asH_last_infinity_strength,FTG_asH_last_infinity_mean,HTG_asH_last_3_strength,HTG_asH_last_3_mean,HTG_asH_last_6_strength,HTG_asH_last_6_mean,HTG_asH_last_10_strength,HTG_asH_last_10_mean,HTG_asH_last_infinity_strength,HTG_asH_last_infinity_mean,YellowC_asH_last_3_strength,YellowC_asH_last_3_mean,YellowC_asH_last_6_strength,YellowC_asH_last_6_mean,YellowC_asH_last_10_strength,YellowC_asH_last_10_mean,YellowC_asH_last_infinity_strength,YellowC_asH_last_infinity_mean,RedC_asH_last_3_strength,RedC_asH_last_3_mean,RedC_asH_last_6_strength,RedC_asH_last_6_mean,RedC_asH_last_10_strength,RedC_asH_last_10_mean,RedC_asH_last_infinity_strength,RedC_asH_last_infinity_mean,FT_against_H_last_3_strength,FT_against_H_last_3_mean,FT_against_H_last_6_strength,FT_against_H_last_6_mean,FT_against_H_last_10_strength,FT_against_H_last_10_mean,FT_against_H_last_infinity_strength,FT_against_H_last_infinity_mean,HT_against_H_last_3_strength,HT_against_H_last_3_mean,HT_against_H_last_6_strength,HT_against_H_last_6_mean,HT_against_H_last_10_strength,HT_against_H_last_10_mean,HT_against_H_last_infinity_strength,HT_against_H_last_infinity_mean,Shoot_against_H_last_3_strength,Shoot_against_H_last_3_mean,Shoot_against_H_last_6_strength,Shoot_against_H_last_6_mean,Shoot_against_H_last_10_strength,Shoot_against_H_last_10_mean,Shoot_against_H_last_infinity_strength,Shoot_against_H_last_infinity_mean,ShootTarget_against_H_last_3_strength,ShootTarget_against_H_last_3_mean,ShootTarget_against_H_last_6_strength,ShootTarget_against_H_last_6_mean,ShootTarget_against_H_last_10_strength,ShootTarget_against_H_last_10_mean,ShootTarget_against_H_last_infinity_strength,ShootTarget_against_H_last_infinity_mean,Fouls_against_H_last_3_strength,Fouls_against_H_last_3_mean,Fouls_against_H_last_6_strength,Fouls_against_H_last_6_mean,Fouls_against_H_last_10_strength,Fouls_against_H_last_10_mean,Fouls_against_H_last_infinity_strength,Fouls_against_H_last_infinity_mean,Corner_against_H_last_3_strength,Corner_against_H_last_3_mean,Corner_against_H_last_6_strength,Corner_against_H_last_6_mean,Corner_against_H_last_10_strength,Corner_against_H_last_10_mean,Corner_against_H_last_infinity_strength,Corner_against_H_last_infinity_mean,RedC_againts_H_last_3_strength,RedC_againts_H_last_3_mean,RedC_againts_H_last_6_strength,RedC_againts_H_last_6_mean,RedC_againts_H_last_10_strength,RedC_againts_H_last_10_mean,RedC_againts_H_last_infinity_strength,RedC_againts_H_last_infinity_mean,YellowC_against_H_last_3_strength,YellowC_against_H_last_3_mean,YellowC_against_H_last_6_strength,YellowC_against_H_last_6_mean,YellowC_against_H_last_10_strength,YellowC_against_H_last_10_mean,YellowC_against_H_last_infinity_strength,YellowC_against_H_last_infinity_mean
314,Arsenal_West Ham_2006,31,2007-04-07,2006,31,0,1,Lost,0,1,Lost,G Poll,29,6,15,5,10,15,14,1,0,1,0,0,15,14.67,15.33,15.4,15.86,7.67,8.83,8.7,9.14,10.0,11.67,10.8,10.0,11.33,9.33,8.8,9.71,2.0,3.0,2.6,2.43,0.0,0.83,0.8,0.71,2.67,1.83,1.8,1.57,0.0,0.0,0.0,0.0,1.0,1.17,0.9,0.79,0.33,0.5,0.5,0.43,8.33,7.83,6.8,6.29,4.0,4.33,3.7,3.43,13.33,12.67,13.3,13.64,4.67,4.33,3.8,3.21,0.0,0.17,0.1,0.14,2.33,2.17,2.6,2.57,1.172,12.516,1.184,12.95,1.194,12.895,1.245,12.736,1.186,6.466,1.305,6.766,1.303,6.675,1.403,6.513,0.851,11.75,0.992,11.758,0.884,12.215,0.808,12.38,1.662,6.816,1.43,6.524,1.388,6.34,1.561,6.221,1.349,1.483,1.886,1.591,1.716,1.515,1.663,1.461,0.0,0.734,1.119,0.742,1.168,0.685,1.042,0.682,1.686,1.584,1.299,1.408,1.3,1.385,1.12,1.402,0.0,0.05,0.0,0.05,0.0,0.06,0.0,0.055,1.072,0.932,1.079,1.084,0.909,0.99,0.824,0.959,0.946,0.349,1.111,0.45,1.124,0.445,1.072,0.401,0.905,9.2,0.816,9.6,0.699,9.73,0.649,9.692,0.86,4.65,0.885,4.892,0.752,4.92,0.706,4.862,1.043,12.784,0.978,12.96,1.043,12.755,1.062,12.838,0.994,4.699,0.882,4.908,0.764,4.975,0.655,4.898,0.0,0.05,1.838,0.092,1.25,0.08,1.393,0.1,1.357,1.717,1.205,1.801,1.368,1.9,1.38,1.862
315,Blackburn_Aston Villa_2006,32,2007-04-07,2006,33,1,2,Lost,1,1,Draw,M Atkinson,10,9,3,7,17,12,4,10,2,1,0,0,16,11.0,11.33,10.6,11.67,6.67,6.33,5.8,6.0,15.67,15.17,15.4,15.0,8.0,6.83,6.1,5.93,2.0,1.5,1.3,1.33,1.0,0.67,0.7,0.67,2.33,2.5,2.2,2.4,0.67,0.33,0.4,0.27,1.0,1.0,1.1,1.2,0.33,0.33,0.4,0.47,11.33,11.0,11.3,11.4,6.0,6.5,6.1,6.27,19.0,14.83,13.1,14.0,6.33,4.83,4.5,4.4,0.0,0.17,0.2,0.2,3.67,2.67,2.4,2.47,0.879,12.516,0.875,12.95,0.822,12.895,0.916,12.736,1.032,6.466,0.936,6.766,0.869,6.675,0.921,6.513,1.334,11.75,1.29,11.758,1.261,12.215,1.212,12.38,1.174,6.816,1.047,6.524,0.962,6.34,0.953,6.221,1.349,1.483,0.943,1.591,0.858,1.515,0.91,1.461,1.363,0.734,0.904,0.742,1.022,0.685,0.983,0.682,1.471,1.584,1.775,1.408,1.588,1.385,1.712,1.402,13.4,0.05,6.535,0.05,6.667,0.06,4.954,0.055,1.072,0.932,0.923,1.084,1.111,0.99,1.251,0.959,0.946,0.349,0.733,0.45,0.899,0.445,1.172,0.401,1.232,9.2,1.146,9.6,1.161,9.73,1.176,9.692,1.29,4.65,1.329,4.892,1.24,4.92,1.29,4.862,1.486,12.784,1.144,12.96,1.027,12.755,1.091,12.838,1.347,4.699,0.984,4.908,0.905,4.975,0.898,4.898,0.0,0.05,1.838,0.092,2.5,0.08,1.99,0.1,2.137,1.717,1.483,1.801,1.263,1.9,1.327,1.862
316,Chelsea_Tottenham_2006,32,2007-04-07,2006,30,1,0,Winn,0,0,Draw,R Styles,11,6,8,5,13,11,11,7,2,1,0,0,16,15.33,14.83,15.7,15.6,9.33,7.17,7.5,7.73,8.33,11.33,12.3,11.6,4.33,5.17,5.6,5.6,3.0,2.83,2.4,2.2,1.33,1.17,1.0,1.0,0.0,0.5,0.9,1.2,0.0,0.0,0.0,0.07,0.0,0.67,0.5,0.53,0.0,0.17,0.1,0.13,5.33,5.83,6.1,6.47,2.67,2.67,2.3,2.6,10.67,11.5,12.0,12.33,3.67,4.33,4.3,4.07,0.0,0.0,0.0,0.07,0.67,1.17,1.6,1.73,1.225,12.516,1.145,12.95,1.218,12.895,1.225,12.736,1.443,6.466,1.06,6.766,1.124,6.675,1.187,6.513,0.709,11.75,0.964,11.758,1.007,12.215,0.937,12.38,0.635,6.816,0.792,6.524,0.883,6.34,0.9,6.221,2.023,1.483,1.779,1.591,1.584,1.515,1.506,1.461,1.813,0.734,1.578,0.742,1.46,0.685,1.467,0.682,0.0,1.584,0.355,1.408,0.65,1.385,0.856,1.402,0.0,0.05,0.0,0.05,0.0,0.06,1.284,0.055,0.0,0.932,0.618,1.084,0.505,0.99,0.553,0.959,0.0,0.349,0.378,0.45,0.225,0.445,0.324,0.401,0.579,9.2,0.607,9.6,0.627,9.73,0.668,9.692,0.574,4.65,0.546,4.892,0.467,4.92,0.535,4.862,0.835,12.784,0.887,12.96,0.941,12.755,0.96,12.838,0.781,4.699,0.882,4.908,0.864,4.975,0.831,4.898,0.0,0.05,0.0,0.092,0.0,0.08,0.697,0.1,0.39,1.717,0.65,1.801,0.842,1.9,0.929,1.862
317,Wigan_Bolton_2006,32,2007-04-07,2006,20,1,3,Lost,1,1,Draw,U Rennie,17,10,9,9,7,13,9,5,0,3,0,0,16,9.33,11.5,12.7,11.73,5.0,5.33,5.6,5.13,11.33,10.83,10.0,11.07,7.0,5.83,5.9,4.93,0.67,0.67,0.4,0.93,0.33,0.33,0.2,0.6,2.67,1.83,1.5,1.47,0.0,0.0,0.0,0.0,0.0,1.33,1.4,1.33,0.0,0.5,0.8,0.53,4.33,6.17,7.3,7.73,2.0,3.5,4.0,4.0,8.67,11.5,11.3,11.6,4.33,5.0,4.7,4.87,0.0,0.0,0.0,0.0,0.67,2.0,1.6,1.53,0.745,12.516,0.888,12.95,0.985,12.895,0.921,12.736,0.773,6.466,0.788,6.766,0.839,6.675,0.788,6.513,0.964,11.75,0.921,11.758,0.819,12.215,0.894,12.38,1.027,6.816,0.894,6.524,0.931,6.34,0.792,6.221,0.452,1.483,0.421,1.591,0.264,1.515,0.637,1.461,0.45,0.734,0.445,0.742,0.292,0.685,0.88,0.682,1.686,1.584,1.299,1.408,1.083,1.385,1.049,1.402,0.0,0.05,0.0,0.05,0.0,0.06,0.0,0.055,0.0,0.932,1.227,1.084,1.414,0.99,1.387,0.959,0.0,0.349,1.111,0.45,1.798,0.445,1.322,0.401,0.471,9.2,0.643,9.6,0.75,9.73,0.798,9.692,0.43,4.65,0.715,4.892,0.813,4.92,0.823,4.862,0.678,12.784,0.887,12.96,0.886,12.755,0.904,12.838,0.921,4.699,1.019,4.908,0.945,4.975,0.994,4.898,0.0,0.05,0.0,0.092,0.0,0.08,0.0,0.1,0.39,1.717,1.11,1.801,0.842,1.9,0.822,1.862
318,Middlesbrough_Watford_2006,32,2007-04-07,2006,25,4,1,Winn,2,1,Winn,C Foy,24,6,14,3,7,14,9,3,0,0,0,0,16,7.67,10.33,10.0,11.27,4.0,5.5,5.4,5.67,12.0,9.83,10.2,11.67,7.33,6.83,6.3,6.53,1.0,2.17,1.6,1.4,0.33,1.17,0.7,0.53,1.33,1.17,1.2,1.33,0.0,0.0,0.0,0.0,1.33,1.0,0.9,1.07,0.0,0.33,0.4,0.47,11.67,10.0,10.7,10.87,5.33,5.0,5.7,5.87,12.67,11.83,10.7,10.8,4.67,4.83,5.5,5.87,0.33,0.33,0.2,0.13,1.33,1.5,1.6,1.47,0.613,12.516,0.798,12.95,0.775,12.895,0.885,12.736,0.619,6.466,0.813,6.766,0.809,6.675,0.87,6.513,1.021,11.75,0.836,11.758,0.835,12.215,0.943,12.38,1.075,6.816,1.047,6.524,0.994,6.34,1.05,6.221,0.674,1.483,1.364,1.591,1.056,1.515,0.958,1.461,0.45,0.734,1.578,0.742,1.022,0.685,0.778,0.682,0.84,1.584,0.831,1.408,0.866,1.385,0.949,1.402,0.0,0.05,0.0,0.05,0.0,0.06,0.0,0.055,1.426,0.932,0.923,1.084,0.909,0.99,1.116,0.959,0.0,0.349,0.733,0.45,0.899,0.445,1.172,0.401,1.269,9.2,1.042,9.6,1.1,9.73,1.122,9.692,1.146,4.65,1.022,4.892,1.159,4.92,1.207,4.862,0.991,12.784,0.913,12.96,0.839,12.755,0.841,12.838,0.994,4.699,0.984,4.908,1.106,4.975,1.198,4.898,6.667,0.05,3.568,0.092,2.5,0.08,1.294,0.1,0.775,1.717,0.833,1.801,0.842,1.9,0.789,1.862
319,Watford_Portsmouth_2006,33,2007-04-09,2006,39,4,2,Winn,2,1,Winn,L Mason,15,10,10,6,13,15,6,2,0,0,0,0,17,12.33,11.5,10.0,10.19,6.33,5.83,5.3,5.06,15.33,13.17,13.3,14.38,6.0,6.67,5.8,5.88,0.67,0.83,0.6,0.81,0.67,0.67,0.5,0.5,1.67,1.33,1.3,1.25,0.0,0.0,0.1,0.06,2.0,1.5,1.5,1.31,0.67,0.67,0.7,0.5,13.0,12.83,13.8,12.44,6.0,6.33,6.7,6.12,12.0,10.5,10.1,11.12,6.67,5.5,5.6,4.88,0.0,0.17,0.1,0.06,2.0,1.67,1.2,1.12,0.972,12.683,0.879,13.084,0.772,12.95,0.797,12.779,0.962,6.583,0.854,6.824,0.788,6.73,0.773,6.545,1.283,11.95,1.122,11.742,1.09,12.205,1.162,12.378,0.891,6.732,1.004,6.641,0.912,6.36,0.942,6.241,0.473,1.416,0.53,1.566,0.399,1.505,0.558,1.453,1.031,0.65,0.968,0.692,0.746,0.67,0.745,0.671,1.002,1.667,0.939,1.416,0.935,1.39,0.892,1.402,0.0,0.05,0.0,0.05,1.667,0.06,1.143,0.053,2.182,0.916,1.451,1.034,1.5,1.0,1.375,0.952,2.12,0.316,1.578,0.424,1.538,0.455,1.253,0.399,1.426,9.117,1.372,9.35,1.411,9.78,1.286,9.672,1.314,4.567,1.326,4.775,1.352,4.955,1.259,4.86,0.925,12.966,0.808,13.0,0.789,12.805,0.864,12.871,1.385,4.816,1.138,4.833,1.123,4.985,0.995,4.906,0.0,0.033,2.012,0.084,1.25,0.08,0.612,0.098,1.091,1.832,0.899,1.858,0.625,1.92,0.597,1.877
320,Fulham_Man City_2006,33,2007-04-09,2006,16,1,3,Lost,0,2,Lost,S Bennett,12,7,5,5,12,15,7,4,1,3,0,0,17,14.0,13.67,12.7,10.94,7.33,6.33,6.2,5.31,13.33,12.0,13.1,12.75,4.67,5.5,5.0,4.81,1.0,1.0,1.0,0.94,0.67,0.33,0.6,0.44,1.33,1.5,1.4,1.31,0.0,0.17,0.2,0.12,1.33,1.0,0.9,0.88,1.0,0.5,0.5,0.31,11.67,10.83,10.9,10.31,6.33,5.33,5.0,4.38,18.33,16.83,16.3,15.38,6.33,6.33,6.0,6.12,0.0,0.17,0.3,0.19,1.33,1.83,2.1,2.06,1.104,12.683,1.045,13.084,0.981,12.95,0.856,12.779,1.114,6.583,0.928,6.824,0.921,6.73,0.811,6.545,1.116,11.95,1.022,11.742,1.073,12.205,1.03,12.378,0.694,6.732,0.828,6.641,0.786,6.36,0.771,6.241,0.706,1.416,0.638,1.566,0.664,1.505,0.647,1.453,1.031,0.65,0.477,0.692,0.896,0.67,0.656,0.671,0.798,1.667,1.059,1.416,1.007,1.39,0.934,1.402,0.0,0.05,3.366,0.05,3.333,0.06,2.286,0.053,1.451,0.916,0.968,1.034,0.9,1.0,0.924,0.952,3.165,0.316,1.178,0.424,1.099,0.455,0.777,0.399,1.28,9.117,1.158,9.35,1.115,9.78,1.066,9.672,1.386,4.567,1.116,4.775,1.009,4.955,0.901,4.86,1.414,12.966,1.295,13.0,1.273,12.805,1.195,12.871,1.314,4.816,1.31,4.833,1.204,4.985,1.248,4.906,0.0,0.033,2.012,0.084,3.75,0.08,1.939,0.098,0.726,1.832,0.985,1.858,1.094,1.92,1.097,1.877
321,Aston Villa_Wigan_2006,33,2007-04-09,2006,21,1,1,Draw,0,1,Lost,M Halsey,13,2,7,1,11,11,13,1,2,3,0,1,17,12.33,12.5,11.8,10.81,6.33,5.5,5.3,5.19,13.67,12.0,13.3,12.88,4.33,5.67,5.8,4.75,0.33,0.67,0.6,1.0,0.0,0.17,0.2,0.5,2.0,1.5,1.3,1.12,0.0,0.0,0.0,0.0,0.67,0.33,1.0,0.81,0.67,0.33,0.5,0.44,11.67,12.5,11.6,9.81,5.33,6.0,6.1,5.12,14.0,16.0,14.8,13.56,5.33,6.0,5.5,4.69,0.0,0.0,0.0,0.12,2.33,1.83,2.0,1.88,0.972,12.683,0.955,13.084,0.911,12.95,0.846,12.779,0.962,6.583,0.806,6.824,0.788,6.73,0.793,6.545,1.144,11.95,1.022,11.742,1.09,12.205,1.041,12.378,0.643,6.732,0.854,6.641,0.912,6.36,0.761,6.241,0.233,1.416,0.428,1.566,0.399,1.505,0.688,1.453,0.0,0.65,0.246,0.692,0.299,0.67,0.745,0.671,1.2,1.667,1.059,1.416,0.935,1.39,0.799,1.402,0.0,0.05,0.0,0.05,0.0,0.06,0.0,0.053,0.731,0.916,0.319,1.034,1.0,1.0,0.85,0.952,2.12,0.316,0.777,0.424,1.099,0.455,1.103,0.399,1.28,9.117,1.337,9.35,1.186,9.78,1.014,9.672,1.167,4.567,1.257,4.775,1.231,4.955,1.053,4.86,1.08,12.966,1.231,13.0,1.156,12.805,1.054,12.871,1.107,4.816,1.241,4.833,1.103,4.985,0.956,4.906,0.0,0.033,0.0,0.084,0.0,0.08,1.224,0.098,1.271,1.832,0.985,1.858,1.042,1.92,1.002,1.877
322,Bolton_Everton_2006,33,2007-04-09,2006,23,1,1,Draw,1,1,Draw,M Atkinson,7,9,4,7,16,19,7,7,3,1,0,0,17,13.67,12.17,11.9,10.75,8.67,7.33,7.2,5.88,12.0,11.33,11.8,12.81,9.33,8.5,7.0,6.5,1.33,1.33,1.7,1.38,0.33,0.67,0.8,0.69,1.0,0.83,1.6,1.5,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.88,0.0,0.33,0.5,0.44,8.0,8.17,9.2,10.44,4.0,3.5,4.4,5.12,10.33,11.33,11.4,12.94,4.0,3.5,4.2,4.38,0.0,0.0,0.0,0.0,2.33,1.83,2.1,1.81,1.078,12.683,0.93,13.084,0.919,12.95,0.841,12.779,1.317,6.583,1.074,6.824,1.07,6.73,0.898,6.545,1.004,11.95,0.965,11.742,0.967,12.205,1.035,12.378,1.386,6.732,1.28,6.641,1.101,6.36,1.041,6.241,0.939,1.416,0.849,1.566,1.13,1.505,0.95,1.453,0.508,0.65,0.968,0.692,1.194,0.67,1.028,0.671,0.6,1.667,0.586,1.416,1.151,1.39,1.07,1.402,0.0,0.05,0.0,0.05,0.0,0.06,0.0,0.053,1.091,0.916,0.968,1.034,0.9,1.0,0.924,0.952,0.0,0.316,0.777,0.424,1.099,0.455,1.103,0.399,0.877,9.117,0.874,9.35,0.941,9.78,1.079,9.672,0.876,4.567,0.733,4.775,0.888,4.955,1.053,4.86,0.797,12.966,0.872,13.0,0.89,12.805,1.005,12.871,0.831,4.816,0.724,4.833,0.843,4.985,0.893,4.906,0.0,0.033,0.0,0.084,0.0,0.08,0.0,0.098,1.271,1.832,0.985,1.858,1.094,1.92,0.964,1.877
323,Charlton_Reading_2006,33,2007-04-09,2006,29,0,0,Draw,0,0,Draw,G Poll,8,14,5,6,13,13,1,11,1,0,0,0,17,8.67,10.67,11.2,11.94,3.33,5.33,5.9,6.0,12.33,11.0,11.5,11.75,5.33,5.67,5.1,5.5,2.33,1.67,1.4,1.12,1.0,0.67,0.6,0.5,1.67,1.67,1.4,1.44,0.0,0.0,0.0,0.06,0.0,0.83,1.1,1.06,0.0,0.5,0.5,0.38,9.67,10.67,11.5,12.44,5.0,5.67,6.2,6.5,14.0,12.5,12.0,12.0,6.67,5.33,6.0,6.75,0.0,0.17,0.1,0.12,2.33,1.67,1.3,1.62,0.684,12.683,0.816,13.084,0.865,12.95,0.934,12.779,0.506,6.583,0.781,6.824,0.877,6.73,0.917,6.545,1.032,11.95,0.937,11.742,0.942,12.205,0.949,12.378,0.792,6.732,0.854,6.641,0.802,6.36,0.881,6.241,1.645,1.416,1.066,1.566,0.93,1.505,0.771,1.453,1.538,0.65,0.968,0.692,0.896,0.67,0.745,0.671,1.002,1.667,1.179,1.416,1.007,1.39,1.027,1.402,0.0,0.05,0.0,0.05,0.0,0.06,1.143,0.053,0.0,0.916,0.803,1.034,1.1,1.0,1.113,0.952,0.0,0.316,1.178,0.424,1.099,0.455,0.952,0.399,1.061,9.117,1.141,9.35,1.176,9.78,1.286,9.672,1.095,4.567,1.187,4.775,1.251,4.955,1.337,4.86,1.08,12.966,0.962,13.0,0.937,12.805,0.932,12.871,1.385,4.816,1.103,4.833,1.204,4.985,1.376,4.906,0.0,0.033,2.012,0.084,1.25,0.08,1.224,0.098,1.271,1.832,0.899,1.858,0.677,1.92,0.863,1.877
324,Newcastle_Arsenal_2006,33,2007-04-09,2006,9,0,0,Draw,0,0,Draw,H Webb,8,6,4,2,13,14,3,6,1,2,0,0,17,11.0,10.5,11.3,12.44,5.67,6.0,6.9,7.06,10.0,12.0,11.5,13.06,6.33,5.5,5.3,5.62,0.67,1.5,1.8,1.44,0.33,0.83,0.9,0.75,0.67,1.17,1.1,1.38,0.0,0.0,0.0,0.06,0.67,1.17,1.1,1.12,0.33,0.83,0.8,0.56,9.0,12.17,12.2,11.44,6.0,7.0,6.3,6.06,14.67,15.83,15.6,15.12,2.33,4.33,5.0,5.0,0.0,0.0,0.0,0.06,2.33,2.33,1.8,1.94,0.867,12.683,0.803,13.084,0.873,12.95,0.973,12.779,0.861,6.583,0.879,6.824,1.025,6.73,1.079,6.545,0.837,11.95,1.022,11.742,0.942,12.205,1.055,12.378,0.94,6.732,0.828,6.641,0.833,6.36,0.9,6.241,0.473,1.416,0.958,1.566,1.196,1.505,0.991,1.453,0.508,0.65,1.199,0.692,1.343,0.67,1.118,0.671,0.402,1.667,0.826,1.416,0.791,1.39,0.984,1.402,0.0,0.05,0.0,0.05,0.0,0.06,1.143,0.053,0.731,0.916,1.132,1.034,1.1,1.0,1.176,0.952,1.044,0.316,1.955,0.424,1.758,0.455,1.404,0.399,0.987,9.117,1.302,9.35,1.247,9.78,1.183,9.672,1.314,4.567,1.466,4.775,1.271,4.955,1.247,4.86,1.131,12.966,1.218,13.0,1.218,12.805,1.175,12.871,0.484,4.816,0.896,4.833,1.003,4.985,1.019,4.906,0.0,0.033,0.0,0.084,0.0,0.08,0.612,0.098,1.271,1.832,1.254,1.858,0.938,1.92,1.034,1.877
325,Reading_Fulham_2006,34,2007-04-14,2006,36,1,0,Winn,1,0,Winn,L Mason,12,13,6,5,8,7,10,6,2,1,0,0,17,8.33,13.17,12.1,10.38,4.33,7.33,6.3,5.31,11.33,10.5,10.7,10.19,9.67,7.17,7.3,7.12,1.0,2.5,1.9,1.69,0.33,1.17,1.0,0.94,1.67,1.33,0.9,0.88,0.0,0.0,0.0,0.06,0.67,0.83,0.9,1.12,0.33,0.33,0.3,0.56,10.33,10.83,10.1,10.81,5.0,5.5,5.6,5.81,14.0,12.33,11.4,10.94,6.0,4.33,4.6,4.19,0.0,0.17,0.1,0.19,1.0,0.83,1.3,1.44,0.642,12.983,0.99,13.308,0.929,13.02,0.806,12.871,0.632,6.849,1.057,6.932,0.929,6.785,0.804,6.604,0.963,11.766,0.897,11.7,0.876,12.215,0.825,12.349,1.362,7.099,1.073,6.684,1.15,6.35,1.133,6.283,0.706,1.415,1.588,1.574,1.262,1.505,1.166,1.449,0.508,0.65,1.651,0.708,1.481,0.675,1.404,0.67,0.992,1.684,0.923,1.442,0.647,1.39,0.63,1.397,0.0,0.05,0.0,0.042,0.0,0.06,1.176,0.051,0.718,0.933,0.81,1.025,0.891,1.01,1.172,0.956,0.9,0.366,0.792,0.416,0.652,0.46,1.39,0.403,1.165,8.867,1.171,9.251,1.032,9.785,1.121,9.639,1.128,4.434,1.178,4.667,1.131,4.95,1.2,4.843,1.065,13.15,0.941,13.1,0.887,12.85,0.85,12.872,1.255,4.783,0.887,4.882,0.916,5.02,0.855,4.901,0.0,0.016,2.012,0.084,1.25,0.08,1.979,0.096,0.561,1.783,0.457,1.816,0.695,1.87,0.777,1.854
326,Arsenal_Bolton_2006,33,2007-04-14,2006,31,2,1,Winn,1,1,Draw,R Styles,19,6,9,2,7,18,2,5,2,3,0,1,16,18.33,17.83,15.7,16.73,9.0,10.0,9.0,9.53,9.0,11.17,11.2,10.0,13.33,10.5,8.6,10.0,1.33,2.67,2.5,2.27,0.0,0.83,0.8,0.67,2.33,1.83,1.6,1.47,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.8,0.67,0.5,0.5,0.47,7.0,7.67,7.2,6.27,3.67,4.33,4.0,3.53,14.67,13.0,12.7,13.73,3.0,3.83,3.6,3.07,0.0,0.17,0.1,0.13,1.67,2.0,2.4,2.47,1.412,12.983,1.34,13.308,1.206,13.02,1.3,12.871,1.314,6.849,1.443,6.932,1.326,6.785,1.443,6.604,0.765,11.766,0.955,11.7,0.917,12.215,0.81,12.349,1.878,7.099,1.571,6.684,1.354,6.35,1.592,6.283,0.94,1.415,1.696,1.574,1.661,1.505,1.567,1.449,0.0,0.65,1.171,0.708,1.185,0.675,1.001,0.67,1.384,1.684,1.27,1.442,1.151,1.39,1.052,1.397,0.0,0.05,0.0,0.042,0.0,0.06,0.0,0.051,1.072,0.933,0.976,1.025,0.891,1.01,0.837,0.956,1.828,0.366,1.2,0.416,1.087,0.46,1.166,0.403,0.789,8.867,0.829,9.251,0.736,9.785,0.65,9.639,0.828,4.434,0.928,4.667,0.808,4.95,0.729,4.843,1.116,13.15,0.992,13.1,0.988,12.85,1.067,12.872,0.627,4.783,0.784,4.882,0.717,5.02,0.626,4.901,0.0,0.016,2.012,0.084,1.25,0.08,1.354,0.096,0.937,1.783,1.101,1.816,1.283,1.87,1.332,1.854
