,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity,Shoot_asA_last_3_strength,Shoot_asA_last_3_mean,Shoot_asA_last_6_strength,Shoot_asA_last_6_mean,Shoot_asA_last_10_strength,Shoot_asA_last_10_mean,Shoot_asA_last_infinity_strength,Shoot_asA_last_infinity_mean,ShootTarget_asA_last_3_strength,ShootTarget_asA_last_3_mean,ShootTarget_asA_last_6_strength,ShootTarget_asA_last_6_mean,ShootTarget_asA_last_10_strength,ShootTarget_asA_last_10_mean,ShootTarget_asA_last_infinity_strength,ShootTarget_asA_last_infinity_mean,Fouls_asA_last_3_strength,Fouls_asA_last_3_mean,Fouls_asA_last_6_strength,Fouls_asA_last_6_mean,Fouls_asA_last_10_strength,Fouls_asA_last_10_mean,Fouls_asA_last_infinity_strength,Fouls_asA_last_infinity_mean,Corner_asA_last_3_strength,Corner_asA_last_3_mean,Corner_asA_last_6_strength,Corner_asA_last_6_mean,Corner_asA_last_10_strength,Corner_asA_last_10_mean,Corner_asA_last_infinity_strength,Corner_asA_last_infinity_mean,FTG_asA_last_3_strength,FTG_asA_last_3_mean,FTG_asA_last_6_strength,FTG_asA_last_6_mean,FTG_asA_last_10_strength,FTG_asA_last_10_mean,FTG_asA_last_infinity_strength,FTG_asA_last_infinity_mean,HTG_asA_last_3_strength,HTG_asA_last_3_mean,HTG_asA_last_6_strength,HTG_asA_last_6_mean,HTG_asA_last_10_strength,HTG_asA_last_10_mean,HTG_asA_last_infinity_strength,HTG_asA_last_infinity_mean,YellowC_asA_last_3_strength,YellowC_asA_last_3_mean,YellowC_asA_last_6_strength,YellowC_asA_last_6_mean,YellowC_asA_last_10_strength,YellowC_asA_last_10_mean,YellowC_asA_last_infinity_strength,YellowC_asA_last_infinity_mean,RedC_asA_last_3_strength,RedC_asA_last_3_mean,RedC_asA_last_6_strength,RedC_asA_last_6_mean,RedC_asA_last_10_strength,RedC_asA_last_10_mean,RedC_asA_last_infinity_strength,RedC_asA_last_infinity_mean,FT_against_A_last_3_strength,FT_against_A_last_3_mean,FT_against_A_last_6_strength,FT_against_A_last_6_mean,FT_against_A_last_10_strength,FT_against_A_last_10_mean,FT_against_A_last_infinity_strength,FT_against_A_last_infinity_mean,HT_against_A_last_3_strength,HT_against_A_last_3_mean,HT_against_A_last_6_strength,HT_against_A_last_6_mean,HT_against_A_last_10_strength,HT_against_A_last_10_mean,HT_against_A_last_infinity_strength,HT_against_A_last_infinity_mean,Shoot_against_A_last_3_strength,Shoot_against_A_last_3_mean,Shoot_against_A_last_6_strength,Shoot_against_A_last_6_mean,Shoot_against_A_last_10_strength,Shoot_against_A_last_10_mean,Shoot_against_A_last_infinity_strength,Shoot_against_A_last_infinity_mean,ShootTarget_against_A_last_3_strength,ShootTarget_against_A_last_3_mean,ShootTarget_against_A_last_6_strength,ShootTarget_against_A_last_6_mean,ShootTarget_against_A_last_10_strength,ShootTarget_against_A_last_10_mean,ShootTarget_against_A_last_infinity_strength,ShootTarget_against_A_last_infinity_mean,Fouls_against_A_last_3_strength,Fouls_against_A_last_3_mean,Fouls_against_A_last_6_strength,Fouls_against_A_last_6_mean,Fouls_against_A_last_10_strength,Fouls_against_A_last_10_mean,Fouls_against_A_last_infinity_strength,Fouls_against_A_last_infinity_mean,Corner_against_A_last_3_strength,Corner_against_A_last_3_mean,Corner_against_A_last_6_strength,Corner_against_A_last_6_mean,Corner_against_A_last_10_strength,Corner_against_A_last_10_mean,Corner_against_A_last_infinity_strength,Corner_against_A_last_infinity_mean,RedC_againts_A_last_3_strength,RedC_againts_A_last_3_mean,RedC_againts_A_last_6_strength,RedC_againts_A_last_6_mean,RedC_againts_A_last_10_strength,RedC_againts_A_last_10_mean,RedC_againts_A_last_infinity_strength,RedC_againts_A_last_infinity_mean,YellowC_against_A_last_3_strength,YellowC_against_A_last_3_mean,YellowC_against_A_last_6_strength,YellowC_against_A_last_6_mean,YellowC_against_A_last_10_strength,YellowC_against_A_last_10_mean,YellowC_against_A_last_infinity_strength,YellowC_against_A_last_infinity_mean
251,Blackburn_Hull_2009,26,2010-02-10,2009,34,1,0,Lost,1,0,Lost,L Probert,20,7,10,4,14,13,6,6,1,3,0,1,13,9.33,7.83,7.3,7.08,4.33,3.17,3.5,3.5,13.0,13.33,12.6,13.0,5.67,3.67,3.7,3.58,0.67,0.5,0.5,0.58,0.0,0.0,0.2,0.33,1.67,2.67,2.7,2.58,0.0,0.0,0.1,0.08,2.0,2.17,2.7,2.5,0.67,1.0,1.1,1.0,22.0,19.0,17.1,18.42,13.0,10.17,9.5,10.33,11.33,12.0,12.5,12.42,11.33,9.83,9.4,9.5,0.0,0.0,0.0,0.0,2.0,2.0,1.7,1.5,0.899,10.382,0.752,10.416,0.68,10.73,0.654,10.828,0.783,5.532,0.552,5.742,0.586,5.97,0.584,5.996,1.044,12.45,1.073,12.424,0.987,12.77,1.021,12.738,1.101,5.15,0.734,5.001,0.741,4.995,0.704,5.086,0.788,0.85,0.5,1.0,0.467,1.07,0.52,1.116,0.0,0.3,0.0,0.368,0.449,0.445,0.694,0.476,0.945,1.766,1.399,1.909,1.417,1.905,1.361,1.896,0.0,0.082,0.0,0.11,0.769,0.13,0.724,0.11,1.305,1.533,1.295,1.676,1.508,1.79,1.456,1.717,0.957,0.7,1.278,0.782,1.419,0.775,1.335,0.749,1.588,13.85,1.399,13.583,1.228,13.92,1.309,14.072,1.722,7.55,1.371,7.417,1.216,7.81,1.314,7.861,0.967,11.716,1.048,11.45,1.064,11.75,1.05,11.826,1.662,6.816,1.534,6.409,1.471,6.39,1.49,6.375,0.0,0.033,0.0,0.034,0.0,0.055,0.0,0.05,1.738,1.15,1.481,1.35,1.206,1.41,1.074,1.396
252,Stoke_Man City_2009,25,2010-02-16,2009,3,1,1,Draw,0,0,Draw,A Wiley,8,9,5,3,21,14,3,3,3,3,1,0,13,12.33,11.5,10.7,10.58,6.67,6.17,6.0,6.08,13.0,11.5,11.0,10.5,4.67,5.33,5.3,5.67,1.33,1.5,1.4,1.42,0.33,0.5,0.4,0.5,2.0,2.0,1.8,1.67,0.0,0.17,0.2,0.17,1.33,2.0,1.8,1.5,1.0,1.0,0.9,0.75,10.67,12.17,12.6,12.83,5.33,6.17,6.5,6.67,14.67,12.33,12.3,12.25,7.67,6.67,6.7,6.25,0.0,0.0,0.1,0.08,1.67,2.0,2.0,2.0,1.173,10.516,1.101,10.441,0.995,10.755,0.974,10.857,1.184,5.632,1.067,5.784,1.003,5.985,1.01,6.018,1.036,12.55,0.922,12.474,0.859,12.805,0.823,12.754,0.901,5.184,1.066,5.001,1.064,4.98,1.112,5.097,1.535,0.866,1.487,1.009,1.308,1.07,1.274,1.114,1.102,0.3,1.361,0.368,0.909,0.44,1.057,0.473,1.122,1.783,1.034,1.934,0.938,1.92,0.876,1.906,0.0,0.082,1.545,0.11,1.538,0.13,1.545,0.11,0.877,1.516,1.182,1.692,1.0,1.8,0.872,1.72,1.429,0.7,1.264,0.791,1.154,0.78,1.0,0.75,0.781,13.667,0.895,13.592,0.906,13.905,0.913,14.05,0.711,7.5,0.832,7.417,0.833,7.8,0.85,7.849,1.245,11.783,1.073,11.491,1.046,11.76,1.035,11.834,1.128,6.8,1.041,6.408,1.048,6.395,0.982,6.365,0.0,0.033,0.0,0.026,1.818,0.055,1.6,0.05,1.452,1.15,1.49,1.342,1.418,1.41,1.433,1.396
253,Wigan_Bolton_2009,25,2010-02-17,2009,23,0,0,Draw,0,0,Draw,H Webb,10,8,1,0,6,9,4,9,0,1,0,0,12,7.33,9.0,10.6,11.45,3.33,4.5,5.3,5.73,15.0,15.67,15.2,15.55,3.0,4.33,3.7,4.45,0.67,0.83,1.2,1.09,0.67,0.67,0.8,0.73,2.33,2.33,2.0,2.0,0.0,0.0,0.0,0.0,2.67,2.0,2.2,2.09,1.0,0.67,0.9,0.82,13.67,13.33,14.5,14.27,8.0,8.17,8.6,8.27,12.0,10.5,12.1,12.73,8.67,8.83,8.9,8.45,0.0,0.0,0.0,0.0,0.67,0.83,1.0,1.18,0.697,10.516,0.863,10.424,0.99,10.71,1.055,10.854,0.591,5.632,0.783,5.75,0.889,5.96,0.953,6.014,1.186,12.65,1.255,12.491,1.187,12.8,1.218,12.767,0.577,5.2,0.863,5.018,0.75,4.935,0.874,5.089,0.788,0.85,0.83,1.0,1.121,1.07,0.983,1.109,2.367,0.283,1.864,0.36,1.818,0.44,1.555,0.47,1.283,1.816,1.215,1.917,1.042,1.92,1.049,1.906,0.0,0.082,0.0,0.11,0.0,0.13,0.0,0.11,1.742,1.533,1.2,1.667,1.219,1.805,1.216,1.719,1.396,0.716,0.856,0.783,1.146,0.785,1.092,0.751,1.009,13.55,0.987,13.5,1.044,13.885,1.018,14.018,1.074,7.45,1.113,7.342,1.103,7.795,1.057,7.828,1.023,11.733,0.92,11.416,1.034,11.705,1.078,11.811,1.281,6.767,1.382,6.392,1.39,6.405,1.33,6.352,0.0,0.033,0.0,0.026,0.0,0.055,0.0,0.05,0.582,1.15,0.622,1.333,0.717,1.395,0.849,1.39
254,West Ham_Hull_2009,27,2010-02-20,2009,34,3,0,Lost,1,0,Lost,M Atkinson,20,7,12,3,13,12,9,2,1,1,0,1,14,7.67,7.67,7.4,7.08,3.33,3.33,3.4,3.54,11.33,13.5,12.4,13.0,5.0,4.33,3.5,3.77,0.0,0.33,0.4,0.54,0.0,0.0,0.1,0.31,2.0,2.67,2.8,2.62,0.33,0.17,0.2,0.15,1.67,2.17,2.4,2.38,0.67,1.0,1.1,1.0,23.33,19.5,18.4,18.54,14.33,10.67,10.1,10.31,11.33,12.0,12.1,12.54,10.67,9.5,9.3,9.23,0.0,0.0,0.0,0.0,2.0,2.0,1.6,1.46,0.771,9.949,0.732,10.483,0.695,10.65,0.654,10.826,0.628,5.298,0.58,5.742,0.577,5.895,0.591,5.985,0.925,12.25,1.082,12.474,0.971,12.765,1.019,12.753,0.977,5.118,0.856,5.059,0.716,4.885,0.741,5.091,0.0,0.8,0.344,0.958,0.379,1.055,0.49,1.103,0.0,0.316,0.0,0.352,0.233,0.43,0.655,0.473,1.111,1.799,1.424,1.875,1.47,1.905,1.376,1.904,2.481,0.133,1.264,0.134,1.379,0.145,1.23,0.122,1.09,1.533,1.295,1.676,1.341,1.79,1.391,1.711,0.874,0.767,1.25,0.8,1.401,0.785,1.328,0.753,1.748,13.35,1.452,13.426,1.313,14.01,1.323,14.012,1.911,7.5,1.457,7.326,1.283,7.875,1.316,7.832,0.952,11.899,1.061,11.308,1.034,11.7,1.061,11.824,1.569,6.801,1.479,6.425,1.443,6.445,1.455,6.344,0.0,0.05,0.0,0.034,0.0,0.06,0.0,0.054,1.643,1.217,1.51,1.324,1.151,1.39,1.048,1.392
255,Everton_Man United_2009,27,2010-02-20,2009,13,3,1,Lost,1,1,Draw,H Webb,11,11,7,5,12,10,4,12,5,1,0,0,14,12.33,15.0,14.3,14.92,7.0,7.83,7.7,8.62,11.67,12.83,12.1,11.85,8.0,6.67,6.3,6.85,1.67,2.0,1.8,2.0,1.0,0.83,0.6,0.62,0.67,1.0,1.6,1.62,0.67,0.33,0.3,0.31,1.0,1.17,1.1,1.0,0.67,0.5,0.4,0.46,11.33,11.17,11.2,11.31,6.0,6.33,6.6,6.31,9.33,9.83,11.7,11.69,3.67,3.83,3.4,3.15,0.0,0.0,0.1,0.08,1.0,0.5,1.3,1.54,1.239,9.949,1.431,10.483,1.343,10.65,1.378,10.826,1.321,5.298,1.364,5.742,1.306,5.895,1.44,5.985,0.953,12.25,1.028,12.474,0.948,12.765,0.929,12.753,1.563,5.118,1.318,5.059,1.29,4.885,1.346,5.091,2.088,0.8,2.088,0.958,1.706,1.055,1.813,1.103,3.165,0.316,2.361,0.352,1.395,0.43,1.311,0.473,0.372,1.799,0.533,1.875,0.84,1.905,0.851,1.904,5.038,0.133,2.454,0.134,2.069,0.145,2.541,0.122,0.653,1.533,0.698,1.676,0.615,1.79,0.584,1.711,0.874,0.767,0.625,0.8,0.51,0.785,0.611,0.753,0.849,13.35,0.832,13.426,0.799,14.01,0.807,14.012,0.8,7.5,0.864,7.326,0.838,7.875,0.806,7.832,0.784,11.899,0.869,11.308,1.0,11.7,0.989,11.824,0.54,6.801,0.596,6.425,0.528,6.445,0.497,6.344,0.0,0.05,0.0,0.034,1.667,0.06,1.481,0.054,0.822,1.217,0.378,1.324,0.935,1.39,1.106,1.392
256,Arsenal_Sunderland_2009,26,2010-02-20,2009,38,2,0,Lost,1,0,Lost,S Bennett,16,6,10,4,8,10,7,1,1,5,0,0,14,6.33,7.83,8.8,9.62,2.67,4.33,4.5,5.31,14.67,14.0,14.6,13.77,4.33,4.83,5.0,5.46,1.0,1.33,1.1,1.0,0.33,0.5,0.4,0.46,1.0,1.83,2.0,2.0,0.67,0.5,0.4,0.31,3.33,2.83,2.4,2.15,2.0,1.67,1.2,1.08,15.33,15.67,15.6,14.62,8.67,7.83,8.7,7.69,8.0,8.67,9.4,9.46,8.67,6.67,6.9,6.69,0.33,0.17,0.1,0.08,1.0,1.17,1.3,1.15,0.636,9.949,0.747,10.483,0.826,10.65,0.889,10.826,0.504,5.298,0.754,5.742,0.763,5.895,0.887,5.985,1.198,12.25,1.122,12.474,1.144,12.765,1.08,12.753,0.846,5.118,0.955,5.059,1.024,4.885,1.073,5.091,1.25,0.8,1.388,0.958,1.043,1.055,0.907,1.103,1.044,0.316,1.422,0.352,0.93,0.43,0.973,0.473,0.556,1.799,0.976,1.875,1.05,1.905,1.05,1.904,5.038,0.133,3.717,0.134,2.759,0.145,2.541,0.122,2.173,1.533,1.689,1.676,1.341,1.79,1.256,1.711,2.608,0.767,2.088,0.8,1.529,0.785,1.434,0.753,1.148,13.35,1.167,13.426,1.113,14.01,1.043,14.012,1.156,7.5,1.069,7.326,1.105,7.875,0.982,7.832,0.672,11.899,0.767,11.308,0.803,11.7,0.8,11.824,1.275,6.801,1.038,6.425,1.071,6.445,1.055,6.344,6.667,0.05,5.0,0.034,1.667,0.06,1.481,0.054,0.822,1.217,0.883,1.324,0.935,1.39,0.826,1.392
257,Portsmouth_Stoke_2009,26,2010-02-20,2009,22,1,2,Winn,1,0,Lost,M Dean,15,14,12,7,10,10,7,7,2,1,0,1,13,7.0,7.67,7.9,8.17,4.0,4.17,4.3,4.08,11.0,10.5,12.1,11.92,4.67,3.67,3.5,3.58,0.33,0.17,0.5,0.42,0.0,0.0,0.1,0.08,2.67,1.83,2.3,2.25,0.0,0.0,0.1,0.08,1.0,1.0,1.0,1.17,1.0,0.67,0.4,0.5,11.33,12.33,14.7,14.42,7.33,7.0,8.4,8.58,10.67,9.33,8.7,8.75,7.67,7.5,7.1,7.08,0.0,0.0,0.0,0.0,1.33,0.83,0.9,0.75,0.704,9.949,0.732,10.483,0.742,10.65,0.755,10.826,0.755,5.298,0.726,5.742,0.729,5.895,0.682,5.985,0.898,12.25,0.842,12.474,0.948,12.765,0.935,12.753,0.913,5.118,0.725,5.059,0.716,4.885,0.703,5.091,0.412,0.8,0.177,0.958,0.474,1.055,0.381,1.103,0.0,0.316,0.0,0.352,0.233,0.43,0.169,0.473,1.484,1.799,0.976,1.875,1.207,1.905,1.181,1.904,0.0,0.133,0.0,0.134,0.69,0.145,0.656,0.122,0.653,1.533,0.597,1.676,0.559,1.79,0.684,1.711,1.304,0.767,0.838,0.8,0.51,0.785,0.664,0.753,0.849,13.35,0.918,13.426,1.049,14.01,1.029,14.012,0.977,7.5,0.956,7.326,1.067,7.875,1.096,7.832,0.897,11.899,0.825,11.308,0.744,11.7,0.74,11.824,1.128,6.801,1.167,6.425,1.102,6.445,1.116,6.344,0.0,0.05,0.0,0.034,0.0,0.06,0.0,0.054,1.093,1.217,0.627,1.324,0.647,1.39,0.539,1.392
258,Wolves_Chelsea_2009,27,2010-02-20,2009,30,0,2,Winn,0,1,Winn,K Friend,11,7,7,2,12,14,1,5,0,1,0,0,14,17.0,18.0,17.7,17.46,8.33,8.17,9.2,8.85,13.0,14.83,13.2,12.54,7.67,7.5,7.4,8.38,1.33,1.0,1.5,1.69,1.0,0.67,0.8,0.77,2.0,2.83,2.3,2.15,0.0,0.17,0.2,0.15,1.33,1.17,1.2,1.08,0.67,0.67,0.6,0.62,6.33,8.17,9.1,7.92,3.67,4.67,5.1,4.38,11.33,11.5,12.5,12.54,4.33,5.67,5.6,5.0,0.0,0.0,0.1,0.08,1.0,1.5,1.5,1.54,1.709,9.949,1.717,10.483,1.662,10.65,1.613,10.826,1.572,5.298,1.423,5.742,1.561,5.895,1.479,5.985,1.061,12.25,1.189,12.474,1.034,12.765,0.983,12.753,1.499,5.118,1.483,5.059,1.515,4.885,1.646,5.091,1.662,0.8,1.044,0.958,1.422,1.055,1.532,1.103,3.165,0.316,1.906,0.352,1.86,0.43,1.628,0.473,1.111,1.799,1.509,1.875,1.207,1.905,1.129,1.904,0.0,0.133,1.264,0.134,1.379,0.145,1.23,0.122,0.868,1.533,0.698,1.676,0.67,1.79,0.631,1.711,0.874,0.767,0.838,0.8,0.764,0.785,0.823,0.753,0.474,13.35,0.609,13.426,0.65,14.01,0.565,14.012,0.489,7.5,0.637,7.326,0.648,7.875,0.559,7.832,0.952,11.899,1.017,11.308,1.068,11.7,1.061,11.824,0.637,6.801,0.882,6.425,0.869,6.445,0.788,6.344,0.0,0.05,0.0,0.034,1.667,0.06,1.481,0.054,0.822,1.217,1.133,1.324,1.079,1.39,1.106,1.392
259,Aston Villa_Burnley_2009,26,2010-02-21,2009,11,5,2,Lost,1,1,Draw,S Attwell,15,13,8,10,5,12,9,5,0,3,0,0,14,10.33,11.17,10.8,9.69,4.33,6.0,6.2,5.38,9.0,11.33,12.2,11.31,3.33,4.33,4.5,4.38,0.0,0.0,0.8,0.62,0.0,0.0,0.3,0.23,0.67,1.67,1.8,1.77,0.0,0.17,0.2,0.15,2.33,2.17,2.9,2.92,1.0,0.67,1.3,1.38,18.0,16.5,15.1,16.69,9.67,10.17,9.2,10.0,11.0,12.17,12.1,11.62,5.67,6.17,5.1,5.46,0.0,0.0,0.0,0.0,1.33,1.83,1.8,1.54,1.026,10.066,1.075,10.392,1.02,10.585,0.898,10.795,0.833,5.198,1.076,5.574,1.066,5.815,0.907,5.934,0.752,11.967,0.917,12.35,0.961,12.7,0.89,12.705,0.64,5.2,0.85,5.092,0.912,4.935,0.856,5.115,0.0,0.732,0.0,0.883,0.784,1.02,0.573,1.082,0.0,0.266,0.0,0.318,0.732,0.41,0.496,0.464,0.39,1.717,0.907,1.842,0.952,1.89,0.935,1.894,0.0,0.116,1.344,0.126,1.379,0.145,1.25,0.12,1.52,1.533,1.308,1.659,1.648,1.76,1.715,1.702,1.248,0.801,0.846,0.792,1.677,0.775,1.833,0.753,1.403,12.832,1.24,13.309,1.095,13.795,1.197,13.941,1.34,7.217,1.396,7.284,1.189,7.735,1.284,7.789,0.927,11.867,1.067,11.408,1.032,11.72,0.983,11.816,0.868,6.534,0.975,6.326,0.801,6.37,0.867,6.298,0.0,0.05,0.0,0.034,0.0,0.06,0.0,0.054,1.05,1.266,1.364,1.342,1.295,1.39,1.107,1.392
260,Fulham_Birmingham_2009,26,2010-02-21,2009,19,2,1,Lost,0,1,Winn,P Dowd,11,9,6,6,9,16,3,1,1,1,0,0,13,7.67,8.0,8.0,8.08,4.0,4.83,4.8,4.83,10.0,9.17,10.4,10.08,5.33,4.5,4.3,4.0,0.33,1.0,1.1,1.0,0.0,0.33,0.5,0.42,1.67,1.5,1.8,1.75,0.0,0.0,0.0,0.0,1.67,1.33,1.5,1.5,1.0,0.83,0.8,0.75,16.67,15.83,17.3,18.25,11.0,8.17,9.9,10.83,12.67,12.33,12.1,12.17,7.0,5.83,7.1,7.58,0.0,0.0,0.0,0.0,1.0,1.17,0.9,1.0,0.762,10.066,0.77,10.392,0.756,10.585,0.749,10.795,0.769,5.198,0.866,5.574,0.825,5.815,0.814,5.934,0.836,11.967,0.743,12.35,0.819,12.7,0.793,12.705,1.025,5.2,0.884,5.092,0.871,4.935,0.782,5.115,0.451,0.732,1.133,0.883,1.078,1.02,0.924,1.082,0.0,0.266,1.039,0.318,1.22,0.41,0.906,0.464,0.973,1.717,0.814,1.842,0.952,1.89,0.924,1.894,0.0,0.116,0.0,0.126,0.0,0.145,0.0,0.12,1.09,1.533,0.802,1.659,0.852,1.76,0.881,1.702,1.248,0.801,1.048,0.792,1.032,0.775,0.996,0.753,1.299,12.832,1.189,13.309,1.254,13.795,1.309,13.941,1.524,7.217,1.122,7.284,1.28,7.735,1.39,7.789,1.068,11.867,1.081,11.408,1.032,11.72,1.03,11.816,1.071,6.534,0.922,6.326,1.115,6.37,1.204,6.298,0.0,0.05,0.0,0.034,0.0,0.06,0.0,0.054,0.79,1.266,0.872,1.342,0.647,1.39,0.719,1.392
261,Wigan_Tottenham_2009,27,2010-02-21,2009,6,0,3,Winn,0,1,Winn,A Wiley,8,13,7,12,17,13,3,2,3,4,0,0,14,12.67,11.67,12.6,13.08,7.0,5.83,7.0,7.38,11.67,11.83,11.8,11.62,6.0,4.33,5.2,5.23,0.33,0.83,1.0,1.31,0.0,0.17,0.4,0.54,2.0,1.83,1.7,1.69,0.0,0.0,0.1,0.08,1.33,1.0,1.3,1.38,0.67,0.33,0.6,0.62,11.0,12.67,14.1,14.77,5.0,6.0,7.4,8.0,12.67,12.5,12.4,12.85,4.0,3.67,5.0,5.46,0.0,0.0,0.1,0.08,2.67,2.17,1.9,1.85,1.259,10.066,1.123,10.392,1.19,10.585,1.212,10.795,1.347,5.198,1.046,5.574,1.204,5.815,1.244,5.934,0.975,11.967,0.958,12.35,0.929,12.7,0.915,12.705,1.154,5.2,0.85,5.092,1.054,4.935,1.022,5.115,0.451,0.732,0.94,0.883,0.98,1.02,1.211,1.082,0.0,0.266,0.535,0.318,0.976,0.41,1.165,0.464,1.165,1.717,0.993,1.842,0.899,1.89,0.893,1.894,0.0,0.116,0.0,0.126,0.69,0.145,0.667,0.12,0.868,1.533,0.603,1.659,0.739,1.76,0.811,1.702,0.836,0.801,0.417,0.792,0.774,0.775,0.823,0.753,0.857,12.832,0.952,13.309,1.022,13.795,1.059,13.941,0.693,7.217,0.824,7.284,0.957,7.735,1.027,7.789,1.068,11.867,1.096,11.408,1.058,11.72,1.088,11.816,0.612,6.534,0.58,6.326,0.785,6.37,0.867,6.298,0.0,0.05,0.0,0.034,1.667,0.06,1.481,0.054,2.108,1.266,1.618,1.342,1.367,1.39,1.33,1.392
262,Blackburn_Bolton_2009,26,2010-02-21,2009,23,3,0,Lost,1,0,Lost,C Foy,12,10,7,7,15,12,8,3,0,1,0,0,13,7.67,9.67,10.0,11.17,2.0,4.17,4.7,5.25,12.33,13.67,14.4,15.0,5.0,5.0,4.1,4.83,0.0,0.67,0.9,1.0,0.0,0.5,0.6,0.67,2.0,1.5,2.1,1.92,0.0,0.0,0.0,0.0,1.33,1.83,2.0,1.92,0.67,0.67,0.8,0.75,10.33,13.0,13.4,13.92,3.67,7.17,7.6,7.67,8.67,10.33,11.0,12.17,7.0,8.17,8.6,8.08,0.0,0.0,0.0,0.0,0.33,0.67,0.8,1.08,0.762,10.066,0.931,10.392,0.945,10.585,1.035,10.795,0.385,5.198,0.748,5.574,0.808,5.815,0.885,5.934,1.03,11.967,1.107,12.35,1.134,12.7,1.181,12.705,0.962,5.2,0.982,5.092,0.831,4.935,0.944,5.115,0.0,0.732,0.759,0.883,0.882,1.02,0.924,1.082,0.0,0.266,1.575,0.318,1.463,0.41,1.446,0.464,1.165,1.717,0.814,1.842,1.111,1.89,1.014,1.894,0.0,0.116,0.0,0.126,0.0,0.145,0.0,0.12,0.868,1.533,1.103,1.659,1.136,1.76,1.128,1.702,0.836,0.801,0.846,0.792,1.032,0.775,0.996,0.753,0.805,12.832,0.977,13.309,0.971,13.795,0.998,13.941,0.508,7.217,0.984,7.284,0.983,7.735,0.985,7.789,0.731,11.867,0.906,11.408,0.939,11.72,1.03,11.816,1.071,6.534,1.292,6.326,1.35,6.37,1.283,6.298,0.0,0.05,0.0,0.034,0.0,0.06,0.0,0.054,0.261,1.266,0.499,1.342,0.576,1.39,0.776,1.392
263,Man City_Liverpool_2009,27,2010-02-21,2009,10,0,0,Draw,0,0,Draw,P Walton,4,6,1,2,7,15,8,5,1,6,0,0,14,6.33,8.83,9.5,11.23,4.33,6.0,5.5,6.69,11.33,11.0,12.5,12.69,4.33,6.83,6.2,6.31,0.33,0.33,0.5,0.92,0.0,0.0,0.2,0.38,1.67,1.5,1.1,1.38,0.0,0.17,0.3,0.23,0.67,0.67,1.0,1.23,0.0,0.17,0.3,0.54,7.67,9.5,10.4,10.54,5.0,5.17,6.0,6.23,14.33,13.0,13.7,13.69,4.33,5.0,4.4,4.54,0.0,0.0,0.0,0.08,1.33,1.5,1.4,1.77,0.629,10.066,0.85,10.392,0.897,10.585,1.04,10.795,0.833,5.198,1.076,5.574,0.946,5.815,1.127,5.934,0.947,11.967,0.891,12.35,0.984,12.7,0.999,12.705,0.833,5.2,1.341,5.092,1.256,4.935,1.234,5.115,0.451,0.732,0.374,0.883,0.49,1.02,0.85,1.082,0.0,0.266,0.0,0.318,0.488,0.41,0.82,0.464,0.973,1.717,0.814,1.842,0.582,1.89,0.729,1.894,0.0,0.116,1.344,0.126,2.069,0.145,1.917,0.12,0.437,1.533,0.404,1.659,0.568,1.76,0.722,1.702,0.0,0.801,0.215,0.792,0.387,0.775,0.717,0.753,0.598,12.832,0.714,13.309,0.754,13.795,0.756,13.941,0.693,7.217,0.71,7.284,0.776,7.735,0.8,7.789,1.208,11.867,1.14,11.408,1.169,11.72,1.159,11.816,0.663,6.534,0.79,6.326,0.691,6.37,0.721,6.298,0.0,0.05,0.0,0.034,0.0,0.06,1.481,0.054,1.05,1.266,1.118,1.342,1.007,1.39,1.272,1.392
